n,time
44004,668299
44005,860313
44006,667257
44007,665504
44008,670493
44009,670423
44010,671475
44011,669721
44012,670894
44013,673388
44014,703826
44015,687986
44016,687987
44017,1123122
44018,680222
44019,682506
44020,704348
44021,769942
44022,683317
44023,688227
44024,670303
44025,779951
44026,670884
44027,671745
44028,729916
44029,673368
44030,737891
44031,672717
44032,671004
44033,670062
44034,670153
44035,687355
44036,671475
44037,672878
44038,677867
44039,676635
44040,676504
44041,674450
44042,805920
44043,755955
44044,670644
44045,671615
44046,677596
44047,670233
44048,676384
44049,675774
44050,685692
44051,698336
44052,682105
44053,677607
44054,699578
44055,689770
44056,770704
44057,667738
44058,663630
44059,666556
44060,666796
44061,672767
44062,666305
44063,669251
44064,689509
44065,942449
44066,668009
44067,682826
44068,697545
44069,670554
44070,666426
44071,722732
44072,670604
44073,933092
44074,671425
44075,670773
44076,714287
44077,682276
44078,670824
44079,934505
44080,673779
44081,708135
44082,678398
44083,671655
44084,671415
44085,679350
44086,720027
44087,834003
44088,693186
44089,671115
44090,883037
44091,680122
44092,688027
44093,690652
44094,823223
44095,673419
44096,670974
44097,670202
44098,675923
44099,911050
44100,684630
44101,696122
44102,684109
44103,716621
44104,695631
44105,819967
44106,715128
44107,689259
44108,734304
44109,674521
44110,677647
44111,700340
44112,711722
44113,811712
44114,683879
44115,667007
44116,667989
44117,765954
44118,669020
44119,724926
44120,671325
44121,691523
44122,849073
44123,680372
44124,691413
44125,681404
44126,679851
44127,689379
44128,731128
44129,701602
44130,699469
44131,672808
44132,813595
44133,671826
44134,674220
44135,769221
44136,693898
44137,667818
44138,682886
44139,872767
44140,669902
44141,668249
44142,671986
44143,680151
44144,672316
44145,675572
44146,784189
44147,675442
44148,671906
44149,672587
44150,674531
44151,674441
44152,675082
44153,672297
44154,673589
44155,671796
44156,670613
44157,662157
44158,664241
44159,702875
44160,694949
44161,685081
44162,823363
44163,673629
44164,682557
44165,677116
44166,750706
44167,693146
44168,803376
44169,733011
44170,690111
44171,698236
44172,697484
44173,828424
44174,726730
44175,694319
44176,676475
44177,675272
44178,672327
44179,672708
44180,760514
44181,684881
44182,683388
44183,714046
44184,665113
44185,680202
44186,735787
44187,679260
44188,668329
44189,694178
44190,698136
44191,686633
44192,676414
44193,699589
44194,694899
44195,683829
44196,676505
44197,680702
44198,681144
44199,855955
44200,681233
44201,686103
44202,675152
44203,665284
44204,672366
44205,669562
44206,758431
44207,677176
44208,669792
44209,673028
44210,730286
44211,672818
44212,812683
44213,672848
44214,682085
44215,786263
44216,665464
44217,810198
44218,865413
44219,688979
44220,669111
44221,674761
44222,685682
44223,664732
44224,763941
44225,674871
44226,688608
44227,670995
44228,673739
44229,669071
44230,677406
44231,692125
44232,668760
44233,935947
44234,670273
44235,669571
44236,680372
44237,695721
44238,677377
44239,688147
44240,669240
44241,838071
44242,754152
44243,695451
44244,673378
44245,669641
44246,675794
44247,681464
44248,894719
44249,736238
44250,690992
44251,698456
44252,763089
44253,666085
44254,740416
44255,669792
44256,677146
44257,674901
44258,671425
44259,672897
44260,736249
44261,670082
44262,672357
44263,729876
44264,673909
44265,776925
44266,677897
44267,670603
44268,683487
44269,730247
44270,674841
44271,682496
44272,681995
44273,675112
44274,747580
44275,676545
44276,703676
44277,673769
44278,675282
44279,674290
44280,761155
44281,703135
44282,701072
44283,683178
44284,796733
44285,691383
44286,684961
44287,714607
44288,869281
44289,709818
44290,716832
44291,714086
44292,682846
44293,686824
44294,686464
44295,688637
44296,671264
44297,733353
44298,675452
44299,677948
44300,672757
44301,674841
44302,678579
44303,684780
44304,755955
44305,679240
44306,670132
44307,749282
44308,695580
44309,731259
44310,900320
44311,687546
44312,754923
44313,706862
44314,728453
44315,719676
44316,907002
44317,710399
44318,699738
44319,965624
44320,874591
44321,939645
44322,1065704
44323,675343
44324,682606
44325,744284
44326,818875
44327,679090
44328,812212
44329,675763
44330,676315
44331,683247
44332,683488
44333,675313
44334,775733
44335,679881
44336,692915
44337,676124
44338,741187
44339,678939
44340,681945
44341,699508
44342,679400
44343,841989
44344,684350
44345,689940
44346,678318
44347,684089
44348,709317
44349,739935
44350,710369
44351,858200
44352,673549
44353,716040
44354,674090
44355,672787
44356,741488
44357,672887
44358,673950
44359,674080
44360,681725
44361,678238
44362,824175
44363,715498
44364,681675
44365,695891
44366,723985
44367,697915
44368,684009
44369,678829
44370,675022
44371,691453
44372,688197
44373,709558
44374,684861
44375,685722
44376,784730
44377,689299
44378,697695
44379,723304
44380,696643
44381,709998
44382,683277
44383,700149
44384,676965
44385,690591
44386,778038
44387,683939
44388,702985
44389,829145
44390,733893
44391,939895
44392,844453
44393,835367
44394,701372
44395,712313
44396,699969
44397,704358
44398,932130
44399,721170
44400,746237
44401,998045
44402,693658
44403,688337
44404,701933
44405,700220
44406,697385
44407,684641
44408,698937
44409,680322
44410,668790
44411,672457
44412,686343
44413,683257
44414,816681
44415,687105
44416,693998
44417,691664
44418,689679
44419,685983
44420,678448
44421,688958
44422,676334
44423,730757
44424,669822
44425,717362
44426,699509
44427,706741
44428,733463
44429,692265
44430,763299
44431,842800
44432,705971
44433,672568
44434,683608
44435,693005
44436,691373
44437,728333
44438,850034
44439,678839
44440,676314
44441,685452
44442,702464
44443,691583
44444,683027
44445,873689
44446,680693
44447,878208
44448,685642
44449,844744
44450,828122
44451,704177
44452,806702
44453,668119
44454,769151
44455,703025
44456,738773
44457,678258
44458,708745
44459,674140
44460,678078
44461,752990
44462,678529
44463,749152
44464,677486
44465,694599
44466,703967
44467,732211
44468,672688
44469,681144
44470,681384
44471,692525
44472,680963
44473,718023
44474,698646
44475,759452
44476,878267
44477,680002
44478,674361
44479,680682
44480,749483
44481,682235
44482,692364
44483,689860
44484,693617
44485,742319
44486,743231
44487,695611
44488,702273
44489,697505
44490,710129
44491,951406
44492,694909
44493,681104
44494,705179
44495,713825
44496,693276
44497,761817
44498,686414
44499,679560
44500,677636
44501,677056
44502,718414
44503,681364
44504,680101
44505,681905
44506,687916
44507,696052
44508,673710
44509,687124
44510,727602
44511,719135
44512,688327
44513,712403
44514,676414
44515,764522
44516,682116
44517,690040
44518,695671
44519,702734
44520,701592
44521,874010
44522,698316
44523,696392
44524,711321
44525,682747
44526,756317
44527,682306
44528,692014
44529,677507
44530,711912
44531,692434
44532,692735
44533,690792
44534,688217
44535,704408
44536,759512
44537,711521
44538,701973
44539,729325
44540,682345
44541,691714
44542,680202
44543,691302
44544,751758
44545,751808
44546,682326
44547,697023
44548,706221
44549,684099
44550,694228
44551,686854
44552,680372
44553,682085
44554,688757
44555,693667
44556,691243
44557,702644
44558,718134
44559,698035
44560,670182
44561,679521
44562,675844
44563,683889
44564,706080
44565,670173
44566,691113
44567,676034
44568,873750
44569,680201
44570,678408
44571,681875
44572,690682
44573,705590
44574,701111
44575,706211
44576,678579
44577,913916
44578,687586
44579,677476
44580,695701
44581,695370
44582,867788
44583,699929
44584,871455
44585,683708
44586,695110
44587,683688
44588,735086
44589,974050
44590,751367
44591,697645
44592,704679
44593,680532
44594,671105
44595,683248
44596,702444
44597,694679
44598,708315
44599,752088
44600,678478
44601,681825
44602,904096
44603,682867
44604,717432
44605,715649
44606,717673
44607,714317
44608,801893
44609,709697
44610,703496
44611,712262
44612,699849
44613,689339
44614,697605
44615,687165
44616,787295
44617,826138
44618,683718
44619,696222
44620,737340
44621,723103
44622,704768
44623,701702
44624,686333
44625,683688
44626,716931
44627,678188
44628,815939
44629,835186
44630,685081
44631,688417
44632,689610
44633,854312
44634,691263
44635,685141
44636,680802
44637,1145675
44638,689840
44639,692635
44640,705249
44641,713284
44642,695932
44643,677887
44644,873880
44645,750225
44646,680523
44647,690010
44648,841699
44649,693888
44650,765213
44651,688638
44652,749243
44653,686333
44654,693677
44655,680082
44656,719216
44657,847550
44658,682616
44659,686093
44660,805169
44661,689369
44662,772216
44663,832771
44664,688146
44665,706652
44666,1485280
44667,710108
44668,698496
44669,1145616
44670,695841
44671,679450
44672,679050
44673,683047
44674,711752
44675,681123
44676,682556
44677,681494
44678,895150
44679,701212
44680,706281
44681,723143
44682,694018
44683,910849
44684,1030637
44685,691182
44686,827702
44687,739244
44688,681243
44689,694388
44690,699358
44691,702484
44692,762979
44693,884890
44694,689770
44695,749574
44696,740597
44697,682176
44698,678208
44699,693988
44700,701442
44701,736859
44702,698005
44703,699238
44704,868289
44705,712753
44706,740536
44707,693738
44708,715199
44709,675163
44710,688758
44711,694149
44712,685772
44713,724827
44714,680583
44715,675953
44716,739664
44717,688908
44718,880532
44719,676815
44720,684039
44721,718655
44722,681043
44723,728804
44724,685522
44725,682516
44726,682796
44727,686233
44728,683358
44729,685432
44730,691483
44731,737721
44732,814827
44733,685131
44734,687225
44735,687726
44736,680642
44737,683187
44738,764712
44739,681053
44740,863941
44741,683799
44742,681303
44743,682937
44744,681023
44745,693086
44746,862869
44747,769932
44748,685522
44749,709748
44750,682146
44751,874481
44752,710709
44753,1005659
44754,727271
44755,694709
44756,890321
44757,699879
44758,680933
44759,703646
44760,766555
44761,685462
44762,717112
44763,681935
44764,682686
44765,752800
44766,693737
44767,699719
44768,681263
44769,681284
44770,804137
44771,714186
44772,704378
44773,684490
44774,988668
44775,694369
44776,686654
44777,682636
44778,758781
44779,681854
44780,712954
44781,682015
44782,704508
44783,696482
44784,688578
44785,681614
44786,683418
44787,722262
44788,700951
44789,784410
44790,682135
44791,710569
44792,683117
44793,686353
44794,687856
44795,688257
44796,685281
44797,686874
44798,811311
44799,678148
44800,881724
44801,679651
44802,689830
44803,722382
44804,694308
44805,723664
44806,682055
44807,681665
44808,983318
44809,687505
44810,677687
44811,945576
44812,680192
44813,682857
44814,693827
44815,699929
44816,719426
44817,686674
44818,688949
44819,685422
44820,680572
44821,683658
44822,688607
44823,686414
44824,697344
44825,827051
44826,696132
44827,717633
44828,693277
44829,735998
44830,693396
44831,674110
44832,678799
44833,698095
44834,682286
44835,695420
44836,679470
44837,730688
44838,690241
44839,712794
44840,694709
44841,691373
44842,682696
44843,680332
44844,712603
44845,678418
44846,680663
44847,713214
44848,678829
44849,685582
44850,682435
44851,678438
44852,771485
44853,705300
44854,690511
44855,682546
44856,706922
44857,682606
44858,884951
44859,681624
44860,681243
44861,683127
44862,681353
44863,696002
44864,686073
44865,684590
44866,682496
44867,684009
44868,682977
44869,725457
44870,682557
44871,766215
44872,682777
44873,684741
44874,843321
44875,708085
44876,691453
44877,700009
44878,694438
44879,700861
44880,719927
44881,685882
44882,813234
44883,675804
44884,753581
44885,924385
44886,683398
44887,743121
44888,685130
44889,689429
44890,690441
44891,692124
44892,700510
44893,696312
44894,688778
44895,730627
44896,687325
44897,747509
44898,796652
44899,688748
44900,693837
44901,702033
44902,716791
44903,691964
44904,679841
44905,695561
44906,687065
44907,794659
44908,797555
44909,685501
44910,691723
44911,691242
44912,724475
44913,836949
44914,709638
44915,718945
44916,716320
44917,696553
44918,697755
44919,683448
44920,690230
44921,763871
44922,683417
44923,695381
44924,684320
44925,728313
44926,703056
44927,678929
44928,687135
44929,687315
44930,680311
44931,700700
44932,860474
44933,725537
44934,680533
44935,904568
44936,685021
44937,687556
44938,842540
44939,697665
44940,698166
44941,698636
44942,688528
44943,698436
44944,689199
44945,675824
44946,686464
44947,849033
44948,681084
44949,681183
44950,687014
44951,679730
44952,760354
44953,700490
44954,679741
44955,765494
44956,679971
44957,729675
44958,681464
44959,683438
44960,685491
44961,688678
44962,687916
44963,769972
44964,684269
44965,685131
44966,934825
44967,686814
44968,686033
44969,686333
44970,693367
44971,1049082
44972,687927
44973,748632
44974,715198
44975,748322
44976,685713
44977,758481
44978,834826
44979,705299
44980,809798
44981,684681
44982,746087
44983,684780
44984,701162
44985,698456
44986,747820
44987,688998
44988,689539
44989,686684
44990,712083
44991,713074
44992,707033
44993,697425
44994,697104
44995,693477
44996,714346
44997,698026
44998,693587
44999,692195
45000,701603
45001,687956
45002,693858
45003,693197
45004,689620
45005,685462
45006,731549
45007,704167
45008,684710
45009,681273
45010,824496
45011,696492
45012,700911
45013,705369
45014,699268
45015,701963
45016,740666
45017,704868
45018,695921
45019,682145
45020,678899
45021,688758
45022,685001
45023,780071
45024,943402
45025,817974
45026,685342
45027,684930
45028,815098
45029,729125
45030,690030
45031,711321
45032,710570
45033,687896
45034,705801
45035,720639
45036,937971
45037,704918
45038,709888
45039,697585
45040,686383
45041,688918
45042,686223
45043,687035
45044,689399
45045,685862
45046,715308
45047,722101
45048,686183
45049,720307
45050,691583
45051,691203
45052,876745
45053,768559
45054,801011
45055,685853
45056,694860
45057,694439
45058,686294
45059,776154
45060,805069
45061,684950
45062,686825
45063,685632
45064,710018
45065,685571
45066,703776
45067,699168
45068,686423
45069,783658
45070,687455
45071,686484
45072,686313
45073,686224
45074,685732
45075,747420
45076,694789
45077,687305
45078,685752
45079,687135
45080,746958
45081,867137
45082,697775
45083,891232
45084,687015
45085,898035
45086,719095
45087,698306
45088,695481
45089,686504
45090,704859
45091,680281
45092,697073
45093,684891
45094,856677
45095,724095
45096,684350
45097,693737
45098,694790
45099,702715
45100,706091
45101,699138
45102,680011
45103,684500
45104,697434
45105,692124
45106,732020
45107,682105
45108,739194
45109,682396
45110,832321
45111,691132
45112,695681
45113,700660
45114,691023
45115,696112
45116,699478
45117,736859
45118,680492
45119,710670
45120,688277
45121,682426
45122,684249
45123,682626
45124,683808
45125,683768
45126,682255
45127,760384
45128,687376
45129,714086
45130,686984
45131,764061
45132,684940
45133,691303
